"subject","wave","time","y","Y_tm1","Y_tm1d","ctime","mtime"
"7","1",49,0.0608519364276392,0.827220772838502,0.827220772838502,0.49,0.255
"7","1",50,0.67804570278081,0.0608519364276392,0.0608519364276392,0.5,0.255
"8","1",1,-0.0560762426263369,0.0164703237602977,0.0164703237602977,0.01,0.255
"8","1",2,-0.372056477961407,-0.0560762426263369,-0.0560762426263369,0.02,0.255
"8","1",3,-0.127158950685249,-0.372056477961407,-0.372056477961407,0.03,0.255
"8","1",4,0.196232798747706,-0.127158950685249,-0.127158950685249,0.04,0.255
"8","1",5,-0.577799895496544,0.196232798747706,0.196232798747706,0.05,0.255
"8","1",6,-1.33021500688729,-0.577799895496544,-0.577799895496544,0.06,0.255
"8","1",7,0.284452173469475,-1.33021500688729,-1.33021500688729,0.07,0.255
"8","1",8,1.47320586808325,0.284452173469475,0.284452173469475,0.08,0.255
"8","1",9,-0.0443202750311558,1.47320586808325,1.47320586808325,0.09,0.255
"8","1",10,-0.235789466425555,-0.0443202750311558,-0.0443202750311558,0.1,0.255
"8","1",11,-1.63662004411217,-0.235789466425555,-0.235789466425555,0.11,0.255
"8","1",12,0.0700053016113485,-1.63662004411217,-1.63662004411217,0.12,0.255
"8","1",13,-0.471918120882511,0.0700053016113485,0.0700053016113485,0.13,0.255
"8","1",14,0.632060017138047,-0.471918120882511,-0.471918120882511,0.14,0.255
"8","1",15,0.230898818799664,0.632060017138047,0.632060017138047,0.15,0.255
"8","1",16,1.98862621221237,0.230898818799664,0.230898818799664,0.16,0.255
"8","1",17,0.256249679556376,1.98862621221237,1.98862621221237,0.17,0.255
"8","1",18,-0.711749249573521,0.256249679556376,0.256249679556376,0.18,0.255
"8","1",19,-0.243052540197291,-0.711749249573521,-0.711749249573521,0.19,0.255
"8","1",20,-0.515034585493017,-0.243052540197291,-0.243052540197291,0.2,0.255
"8","1",21,-0.224523117568111,-0.515034585493017,-0.515034585493017,0.21,0.255
"8","1",22,-0.133263226721421,-0.224523117568111,-0.224523117568111,0.22,0.255
"8","1",23,-0.310726795895643,-0.133263226721421,-0.133263226721421,0.23,0.255
"8","1",24,0.737025009078703,-0.310726795895643,-0.310726795895643,0.24,0.255
"8","1",25,0.937127019627254,0.737025009078703,0.737025009078703,0.25,0.255
"8","1",26,0.436718687956573,0.937127019627254,0.937127019627254,0.26,0.255
"8","1",27,1.11624950259137,0.436718687956573,0.436718687956573,0.27,0.255
"8","1",28,0.608901251218946,1.11624950259137,1.11624950259137,0.28,0.255
"8","1",29,-0.755593346610482,0.608901251218946,0.608901251218946,0.29,0.255
"8","1",30,-1.83317488870813,-0.755593346610482,-0.755593346610482,0.3,0.255
"8","1",31,-0.302674394632109,-1.83317488870813,-1.83317488870813,0.31,0.255
"8","1",32,-1.06717466119048,-0.302674394632109,-0.302674394632109,0.32,0.255
"8","1",33,0.0181379574587338,-1.06717466119048,-1.06717466119048,0.33,0.255
"8","1",34,0.839215157546142,0.0181379574587338,0.0181379574587338,0.34,0.255
"8","1",35,2.15058095279678,0.839215157546142,0.839215157546142,0.35,0.255
"8","1",36,2.01213010556871,2.15058095279678,2.15058095279678,0.36,0.255
"8","1",37,0.438776218890659,2.01213010556871,2.01213010556871,0.37,0.255
"8","1",38,-1.06899914934139,0.438776218890659,0.438776218890659,0.38,0.255
"8","1",39,-0.462925763952462,-1.06899914934139,-1.06899914934139,0.39,0.255
"8","1",40,0.373780816234216,-0.462925763952462,-0.462925763952462,0.4,0.255
"8","1",41,0.507802631066223,0.373780816234216,0.373780816234216,0.41,0.255
"8","1",42,-0.897082377800546,0.507802631066223,0.507802631066223,0.42,0.255
"8","1",43,-1.17273902827213,-0.897082377800546,-0.897082377800546,0.43,0.255
"8","1",44,-0.343803340222542,-1.17273902827213,-1.17273902827213,0.44,0.255
"8","1",45,-1.45642640542722,-0.343803340222542,-0.343803340222542,0.45,0.255
"8","1",46,0.804182721866726,-1.45642640542722,-1.45642640542722,0.46,0.255
"8","1",47,0.342309872189597,0.804182721866726,0.804182721866726,0.47,0.255
"8","1",48,1.10534966848111,0.342309872189597,0.342309872189597,0.48,0.255
"8","1",49,-0.402075226220677,1.10534966848111,1.10534966848111,0.49,0.255
"8","1",50,-0.704325685640959,-0.402075226220677,-0.402075226220677,0.5,0.255
"9","1",1,-0.203521913574976,0.344571493168283,0.344571493168283,0.01,0.255
"9","1",2,-1.64325523484924,-0.203521913574976,-0.203521913574976,0.02,0.255
"9","1",3,0.0823542886420734,-1.64325523484924,-1.64325523484924,0.03,0.255
"9","1",4,-0.897093786417557,0.0823542886420734,0.0823542886420734,0.04,0.255
"9","1",5,0.102793084450158,-0.897093786417557,-0.897093786417557,0.05,0.255
"9","1",6,0.821112386821837,0.102793084450158,0.102793084450158,0.06,0.255
"9","1",7,-0.758086874535386,0.821112386821837,0.821112386821837,0.07,0.255
"9","1",8,0.288390483457809,-0.758086874535386,-0.758086874535386,0.08,0.255
"9","1",9,-0.875616859505858,0.288390483457809,0.288390483457809,0.09,0.255
"9","1",10,1.05448485502814,-0.875616859505858,-0.875616859505858,0.1,0.255
"9","1",11,-0.279974909403668,1.05448485502814,1.05448485502814,0.11,0.255
"9","1",12,-0.670398290171242,-0.279974909403668,-0.279974909403668,0.12,0.255
"9","1",13,-1.0523178774342,-0.670398290171242,-0.670398290171242,0.13,0.255
"9","1",14,1.30302691595985,-1.0523178774342,-1.0523178774342,0.14,0.255
"9","1",15,1.1546032430907,1.30302691595985,1.30302691595985,0.15,0.255
"9","1",16,2.80586364239591,1.1546032430907,1.1546032430907,0.16,0.255
"9","1",17,0.183825695524434,2.80586364239591,2.80586364239591,0.17,0.255
"9","1",18,-0.00824832592812691,0.183825695524434,0.183825695524434,0.18,0.255
"9","1",19,-1.41025046746604,-0.00824832592812691,-0.00824832592812691,0.19,0.255
"9","1",20,-1.80838153648229,-1.41025046746604,-1.41025046746604,0.2,0.255
"9","1",21,0.85044849784423,-1.80838153648229,-1.80838153648229,0.21,0.255
"9","1",22,0.417445408515543,0.85044849784423,0.85044849784423,0.22,0.255
"9","1",23,0.43848146839767,0.417445408515543,0.417445408515543,0.23,0.255
"9","1",24,1.11091646929759,0.43848146839767,0.43848146839767,0.24,0.255
"9","1",25,1.25948804236581,1.11091646929759,1.11091646929759,0.25,0.255
"9","1",26,0.522454571455143,1.25948804236581,1.25948804236581,0.26,0.255
"9","1",27,1.18778204888604,0.522454571455143,0.522454571455143,0.27,0.255
"9","1",28,1.00786424579382,1.18778204888604,1.18778204888604,0.28,0.255
"9","1",29,1.66441626736532,1.00786424579382,1.00786424579382,0.29,0.255
"9","1",30,1.46873752657062,1.66441626736532,1.66441626736532,0.3,0.255
"9","1",31,1.19274161034523,1.46873752657062,1.46873752657062,0.31,0.255
"9","1",32,-0.435587856989874,1.19274161034523,1.19274161034523,0.32,0.255
"9","1",33,1.30439497359961,-0.435587856989874,-0.435587856989874,0.33,0.255
"9","1",34,-0.0657852284735713,1.30439497359961,1.30439497359961,0.34,0.255
"9","1",35,-1.08110466238815,-0.0657852284735713,-0.0657852284735713,0.35,0.255
"9","1",36,1.38153942639891,-1.08110466238815,-1.08110466238815,0.36,0.255
"9","1",37,-0.410444238255603,1.38153942639891,1.38153942639891,0.37,0.255
"9","1",38,1.70622470939835,-0.410444238255603,-0.410444238255603,0.38,0.255
"9","1",39,-1.13987498098973,1.70622470939835,1.70622470939835,0.39,0.255
"9","1",40,0.930442378610646,-1.13987498098973,-1.13987498098973,0.4,0.255
"9","1",41,-0.256615460482548,0.930442378610646,0.930442378610646,0.41,0.255
"9","1",42,0.178088117027381,-0.256615460482548,-0.256615460482548,0.42,0.255
"9","1",43,1.41296382858949,0.178088117027381,0.178088117027381,0.43,0.255
"9","1",44,0.265710034904778,1.41296382858949,1.41296382858949,0.44,0.255
"9","1",45,1.49760083426488,0.265710034904778,0.265710034904778,0.45,0.255
"9","1",46,0.912416937002238,1.49760083426488,1.49760083426488,0.46,0.255
"9","1",47,0.637403494261888,0.912416937002238,0.912416937002238,0.47,0.255
"9","1",48,-0.199541486944309,0.637403494261888,0.637403494261888,0.48,0.255
"9","1",49,0.936087669272119,-0.199541486944309,-0.199541486944309,0.49,0.255
"9","1",50,1.48292767814587,0.936087669272119,0.936087669272119,0.5,0.255
"10","1",1,-0.427116763695961,0.906493543532821,0.906493543532821,0.01,0.255
"10","1",2,1.06292936021562,-0.427116763695961,-0.427116763695961,0.02,0.255
"10","1",3,0.724162850581049,1.06292936021562,1.06292936021562,0.03,0.255
"10","1",4,3.71096971808289,0.724162850581049,0.724162850581049,0.04,0.255
"10","1",5,1.28750710418689,3.71096971808289,3.71096971808289,0.05,0.255
"10","1",6,0.591894280244765,1.28750710418689,1.28750710418689,0.06,0.255
"10","1",7,0.0961540654640491,0.591894280244765,0.591894280244765,0.07,0.255
"10","1",8,0.752545349344819,0.0961540654640491,0.0961540654640491,0.08,0.255
"10","1",9,1.10123475104298,0.752545349344819,0.752545349344819,0.09,0.255
"10","1",10,1.78596694229428,1.10123475104298,1.10123475104298,0.1,0.255
"10","1",11,0.0459671985346662,1.78596694229428,1.78596694229428,0.11,0.255
"10","1",12,1.33569672306611,0.0459671985346662,0.0459671985346662,0.12,0.255
"10","1",13,2.81336610919062,1.33569672306611,1.33569672306611,0.13,0.255
"10","1",14,0.321361104327988,2.81336610919062,2.81336610919062,0.14,0.255
"10","1",15,0.455902134599002,0.321361104327988,0.321361104327988,0.15,0.255
"10","1",16,2.49096989434149,0.455902134599002,0.455902134599002,0.16,0.255
"10","1",17,1.04733990486688,2.49096989434149,2.49096989434149,0.17,0.255
"10","1",18,1.19861450307464,1.04733990486688,1.04733990486688,0.18,0.255
"10","1",19,0.438581003899081,1.19861450307464,1.19861450307464,0.19,0.255
"10","1",20,0.307030333645397,0.438581003899081,0.438581003899081,0.2,0.255
"10","1",21,1.36908883753759,0.307030333645397,0.307030333645397,0.21,0.255
"10","1",22,-0.162750239461566,1.36908883753759,1.36908883753759,0.22,0.255
"10","1",23,2.01281084845125,-0.162750239461566,-0.162750239461566,0.23,0.255
"10","1",24,0.627216016291091,2.01281084845125,2.01281084845125,0.24,0.255
"10","1",25,1.03609084029832,0.627216016291091,0.627216016291091,0.25,0.255
"10","1",26,2.67586482918328,1.03609084029832,1.03609084029832,0.26,0.255
"10","1",27,1.39497224053728,2.67586482918328,2.67586482918328,0.27,0.255
"10","1",28,1.09467924222442,1.39497224053728,1.39497224053728,0.28,0.255
"10","1",29,1.29648279270589,1.09467924222442,1.09467924222442,0.29,0.255
"10","1",30,0.64528358001332,1.29648279270589,1.29648279270589,0.3,0.255
"10","1",31,0.359757772858511,0.64528358001332,0.64528358001332,0.31,0.255
"10","1",32,-1.17408051368283,0.359757772858511,0.359757772858511,0.32,0.255
"10","1",33,-0.790078920408769,-1.17408051368283,-1.17408051368283,0.33,0.255
"10","1",34,1.46217695113024,-0.790078920408769,-0.790078920408769,0.34,0.255
"10","1",35,1.02909452353542,1.46217695113024,1.46217695113024,0.35,0.255
"10","1",36,0.653257733165804,1.02909452353542,1.02909452353542,0.36,0.255
"10","1",37,2.07281713088637,0.653257733165804,0.653257733165804,0.37,0.255
"10","1",38,1.42140366307048,2.07281713088637,2.07281713088637,0.38,0.255
"10","1",39,-1.22931539605578,1.42140366307048,1.42140366307048,0.39,0.255
"10","1",40,0.461555287002368,-1.22931539605578,-1.22931539605578,0.4,0.255
"10","1",41,2.74394292464649,0.461555287002368,0.461555287002368,0.41,0.255
"10","1",42,2.1949288200109,2.74394292464649,2.74394292464649,0.42,0.255
"10","1",43,0.192794961006846,2.1949288200109,2.1949288200109,0.43,0.255
"10","1",44,0.192092595315257,0.192794961006846,0.192794961006846,0.44,0.255
"10","1",45,-1.23634621941142,0.192092595315257,0.192092595315257,0.45,0.255
"10","1",46,1.95554864597334,-1.23634621941142,-1.23634621941142,0.46,0.255
"10","1",47,0.432867198947349,1.95554864597334,1.95554864597334,0.47,0.255
"10","1",48,0.481186449931595,0.432867198947349,0.432867198947349,0.48,0.255
"10","1",49,0.0637644700978992,0.481186449931595,0.481186449931595,0.49,0.255
"10","1",50,0.964594022113689,0.0637644700978992,0.0637644700978992,0.5,0.255
"11","1",1,1.56170814180003,0.255823883086823,0.255823883086823,0.01,0.255
"11","1",2,-0.0368850587642578,1.56170814180003,1.56170814180003,0.02,0.255
"11","1",3,0.818573739761275,-0.0368850587642578,-0.0368850587642578,0.03,0.255
"11","1",4,0.687284004649853,0.818573739761275,0.818573739761275,0.04,0.255
"11","1",5,0.463940279013892,0.687284004649853,0.687284004649853,0.05,0.255
"11","1",6,-0.553166351000211,0.463940279013892,0.463940279013892,0.06,0.255
"11","1",7,2.29195215813935,-0.553166351000211,-0.553166351000211,0.07,0.255
"11","1",8,-1.69028938502319,2.29195215813935,2.29195215813935,0.08,0.255
"11","1",9,-0.297476456091882,-1.69028938502319,-1.69028938502319,0.09,0.255
"11","1",10,0.997073236059539,-0.297476456091882,-0.297476456091882,0.1,0.255
"11","1",11,-0.0470293479840233,0.997073236059539,0.997073236059539,0.11,0.255
"11","1",12,0.852522410163243,-0.0470293479840233,-0.0470293479840233,0.12,0.255
"11","1",13,1.01859991824567,0.852522410163243,0.852522410163243,0.13,0.255
"11","1",14,-0.491855691399725,1.01859991824567,1.01859991824567,0.14,0.255
"11","1",15,0.0391749231358248,-0.491855691399725,-0.491855691399725,0.15,0.255
"11","1",16,-0.748907433175935,0.0391749231358248,0.0391749231358248,0.16,0.255
"11","1",17,0.227082999269164,-0.748907433175935,-0.748907433175935,0.17,0.255
"11","1",18,-0.47595206891725,0.227082999269164,0.227082999269164,0.18,0.255
"11","1",19,0.425206414004832,-0.47595206891725,-0.47595206891725,0.19,0.255
"11","1",20,-0.915563508662688,0.425206414004832,0.425206414004832,0.2,0.255
"11","1",21,0.786334173934481,-0.915563508662688,-0.915563508662688,0.21,0.255
"11","1",22,0.256333766728477,0.786334173934481,0.786334173934481,0.22,0.255
"11","1",23,1.39621457602779,0.256333766728477,0.256333766728477,0.23,0.255
"11","1",24,0.811536047478832,1.39621457602779,1.39621457602779,0.24,0.255
"11","1",25,1.56919769590512,0.811536047478832,0.811536047478832,0.25,0.255
"11","1",26,0.337883037827974,1.56919769590512,1.56919769590512,0.26,0.255
"11","1",27,0.302544796089328,0.337883037827974,0.337883037827974,0.27,0.255
"11","1",28,-0.386054852709545,0.302544796089328,0.302544796089328,0.28,0.255
"11","1",29,0.329227270202024,-0.386054852709545,-0.386054852709545,0.29,0.255
"11","1",30,1.82464947349214,0.329227270202024,0.329227270202024,0.3,0.255
"11","1",31,0.0622387508659096,1.82464947349214,1.82464947349214,0.31,0.255
"11","1",32,1.74638069303346,0.0622387508659096,0.0622387508659096,0.32,0.255
"11","1",33,-0.57490404615465,1.74638069303346,1.74638069303346,0.33,0.255
"11","1",34,-0.244065696163971,-0.57490404615465,-0.57490404615465,0.34,0.255
"11","1",35,0.384894298718053,-0.244065696163971,-0.244065696163971,0.35,0.255
"11","1",36,0.454656231186936,0.384894298718053,0.384894298718053,0.36,0.255
"11","1",37,0.181199787827411,0.454656231186936,0.454656231186936,0.37,0.255
"11","1",38,1.14508303817536,0.181199787827411,0.181199787827411,0.38,0.255
"11","1",39,-0.51597900523862,1.14508303817536,1.14508303817536,0.39,0.255
"11","1",40,0.143452020356531,-0.51597900523862,-0.51597900523862,0.4,0.255
"11","1",41,0.867897652537354,0.143452020356531,0.143452020356531,0.41,0.255
"11","1",42,0.543814899676512,0.867897652537354,0.867897652537354,0.42,0.255
"11","1",43,-0.3193821462111,0.543814899676512,0.543814899676512,0.43,0.255
"11","1",44,-1.00451345915908,-0.3193821462111,-0.3193821462111,0.44,0.255
"11","1",45,-0.909647508247206,-1.00451345915908,-1.00451345915908,0.45,0.255
"11","1",46,-0.373326266874363,-0.909647508247206,-0.909647508247206,0.46,0.255
"11","1",47,-0.910544036809659,-0.373326266874363,-0.373326266874363,0.47,0.255
"11","1",48,0.454502119744879,-0.910544036809659,-0.910544036809659,0.48,0.255
"11","1",49,0.0497540357904437,0.454502119744879,0.454502119744879,0.49,0.255
"11","1",50,-0.260027717362681,0.0497540357904437,0.0497540357904437,0.5,0.255
"12","1",1,1.45733967638203,0.416547356257411,0.416547356257411,0.01,0.255
"12","1",2,2.10109620029167,1.45733967638203,1.45733967638203,0.02,0.255
"12","1",3,0.943047240457798,2.10109620029167,2.10109620029167,0.03,0.255
"12","1",4,1.99531289491974,0.943047240457798,0.943047240457798,0.04,0.255
"12","1",5,-0.213533829121997,1.99531289491974,1.99531289491974,0.05,0.255
"12","1",6,-0.672454359373395,-0.213533829121997,-0.213533829121997,0.06,0.255
"12","1",7,0.848978986179343,-0.672454359373395,-0.672454359373395,0.07,0.255
"12","1",8,-0.105592543292453,0.848978986179343,0.848978986179343,0.08,0.255
"12","1",9,0.00447026896453961,-0.105592543292453,-0.105592543292453,0.09,0.255
"12","1",10,1.30162320649685,0.00447026896453961,0.00447026896453961,0.1,0.255
"12","1",11,0.0621051099563748,1.30162320649685,1.30162320649685,0.11,0.255
"12","1",12,0.0970536402407523,0.0621051099563748,0.0621051099563748,0.12,0.255
"12","1",13,0.18849467798402,0.0970536402407523,0.0970536402407523,0.13,0.255
"12","1",14,-0.37796780805446,0.18849467798402,0.18849467798402,0.14,0.255
"12","1",15,0.29704084777947,-0.37796780805446,-0.37796780805446,0.15,0.255
"12","1",16,-0.582279663615956,0.29704084777947,0.29704084777947,0.16,0.255
"12","1",17,1.06178810238283,-0.582279663615956,-0.582279663615956,0.17,0.255
"12","1",18,1.20233998649553,1.06178810238283,1.06178810238283,0.18,0.255
"12","1",19,1.72792909973451,1.20233998649553,1.20233998649553,0.19,0.255
"12","1",20,1.44786723327852,1.72792909973451,1.72792909973451,0.2,0.255
"12","1",21,0.563554281914956,1.44786723327852,1.44786723327852,0.21,0.255
"12","1",22,1.53748187583796,0.563554281914956,0.563554281914956,0.22,0.255
"12","1",23,0.486711972695883,1.53748187583796,1.53748187583796,0.23,0.255
"12","1",24,-0.674180447768488,0.486711972695883,0.486711972695883,0.24,0.255
"12","1",25,0.760461600592851,-0.674180447768488,-0.674180447768488,0.25,0.255
"12","1",26,1.06880110092907,0.760461600592851,0.760461600592851,0.26,0.255
"12","1",27,0.928451252374095,1.06880110092907,1.06880110092907,0.27,0.255
"12","1",28,0.498361112139343,0.928451252374095,0.928451252374095,0.28,0.255
"12","1",29,0.882308443981396,0.498361112139343,0.498361112139343,0.29,0.255
"12","1",30,-0.0656525503334547,0.882308443981396,0.882308443981396,0.3,0.255
"12","1",31,0.317056982284675,-0.0656525503334547,-0.0656525503334547,0.31,0.255
"12","1",32,0.282875688245912,0.317056982284675,0.317056982284675,0.32,0.255
"12","1",33,-0.769165624733685,0.282875688245912,0.282875688245912,0.33,0.255
"12","1",34,0.294963251625019,-0.769165624733685,-0.769165624733685,0.34,0.255
"12","1",35,0.361813918602155,0.294963251625019,0.294963251625019,0.35,0.255
"12","1",36,0.163228516003084,0.361813918602155,0.361813918602155,0.36,0.255
"12","1",37,0.475576678652609,0.163228516003084,0.163228516003084,0.37,0.255
